Namespace(activ='tanh', auto_augment=False, batch_size=100, bias=False, checkpoint_freq=0, conv_mode='mb1', cutout=0, dataset=['cifar10'], epochs=200, filters=208, gamma=0.5, history=5, iter=30, learning_rate=0.1, min_lr=0.0001, model='resthrifty', momentum=0.9, n_mini_batch=1, n_params=60000, name='pool4_60K', nesterov=True, optimizer='sgd', out_mode='pool', patience=7, pool=[6], resume=None, seed=273332, test_batch_size=100, topk=None, weight_decay=0.0005)
Parameters : 59886
Filters : 208
*******
Epoch : 1, lr : 0.1, epoch_time : 2.2741607228914895, train_loss : 1.7077248096466064, train_acc(top1) : 34.62799835205078, test_loss : 1.8804520217895508, test_acc(top1) : 35.33000183105469, 
Epoch : 135, lr : 0.000390625, epoch_time : 2.2948601921399434, train_loss : 0.17929697036743164, train_acc(top1) : 97.05400085449219, test_loss : 0.2873308346748352, test_acc(top1) : 90.98999786376953, 
Epoch : 136, lr : 0.000390625, epoch_time : 2.2973480224609375, train_loss : 0.13533300161361694, train_acc(top1) : 97.0199966430664, test_loss : 0.29008250102996824, test_acc(top1) : 90.76000213623047, 
Epoch : 137, lr : 0.0001953125, epoch_time : 2.2970422863960267, train_loss : 0.060413774102926254, train_acc(top1) : 97.07599639892578, test_loss : 0.28615336256027224, test_acc(top1) : 91.0199966430664, 
Epoch : 138, lr : 0.0001953125, epoch_time : 2.3082610249519346, train_loss : 0.05201466381549835, train_acc(top1) : 97.08200073242188, test_loss : 0.2825905291557312, test_acc(top1) : 91.05000305175781, 
Epoch : 139, lr : 0.0001953125, epoch_time : 2.3102525035540262, train_loss : 0.06075778976082802, train_acc(top1) : 97.02200317382812, test_loss : 0.2845899757385254, test_acc(top1) : 91.26000213623047, 
Epoch : 140, lr : 0.0001953125, epoch_time : 2.2953831791877746, train_loss : 0.1289062649011612, train_acc(top1) : 97.05400085449219, test_loss : 0.28399566202163695, test_acc(top1) : 91.19000244140625, 
Epoch : 141, lr : 0.0001953125, epoch_time : 2.2827532410621645, train_loss : 0.05599752813577652, train_acc(top1) : 97.07599639892578, test_loss : 0.28575934352874754, test_acc(top1) : 91.05000305175781, 
Epoch : 142, lr : 0.0001953125, epoch_time : 2.3025607387224833, train_loss : 0.11933853477239609, train_acc(top1) : 97.11399841308594, test_loss : 0.2839588031768799, test_acc(top1) : 91.0999984741211, 
Epoch : 143, lr : 0.0001953125, epoch_time : 2.3077213446299236, train_loss : 0.07425741106271744, train_acc(top1) : 97.18399810791016, test_loss : 0.28582234783172605, test_acc(top1) : 91.11000061035156, 
Epoch : 144, lr : 0.0001953125, epoch_time : 2.2951036214828493, train_loss : 0.07496955245733261, train_acc(top1) : 97.05599975585938, test_loss : 0.2857880528450012, test_acc(top1) : 91.19000244140625, 
Epoch : 145, lr : 0.0001, epoch_time : 2.299954855442047, train_loss : 0.11283162236213684, train_acc(top1) : 97.06600189208984, test_loss : 0.2873574767112732, test_acc(top1) : 90.9800033569336, 
Epoch : 146, lr : 0.0001, epoch_time : 2.314992666244507, train_loss : 0.09482849389314651, train_acc(top1) : 97.26000213623047, test_loss : 0.28746603174209595, test_acc(top1) : 91.08000183105469, 
Epoch : 147, lr : 0.0001, epoch_time : 2.3202954053878786, train_loss : 0.08173680305480957, train_acc(top1) : 97.05999755859375, test_loss : 0.2846983389854431, test_acc(top1) : 91.16999816894531, 
Epoch : 148, lr : 0.0001, epoch_time : 2.3091181675593058, train_loss : 0.1455696076154709, train_acc(top1) : 97.20999908447266, test_loss : 0.28681047554016115, test_acc(top1) : 90.91999816894531, 
Epoch : 149, lr : 0.0001, epoch_time : 2.3035351355870564, train_loss : 0.08211766183376312, train_acc(top1) : 97.2239990234375, test_loss : 0.28437263565063475, test_acc(top1) : 91.25, 
Epoch : 150, lr : 0.0001, epoch_time : 2.301364513238271, train_loss : 0.049136415123939514, train_acc(top1) : 97.09400177001953, test_loss : 0.2882878590583801, test_acc(top1) : 91.05000305175781, 
Epoch : 151, lr : 0.0001, epoch_time : 2.310287129878998, train_loss : 0.08411578834056854, train_acc(top1) : 97.16999816894531, test_loss : 0.2874263696193695, test_acc(top1) : 91.1500015258789, 
Epoch : 152, lr : 0.0001, epoch_time : 2.3055208563804626, train_loss : 0.07773769646883011, train_acc(top1) : 97.34200286865234, test_loss : 0.2883694302558899, test_acc(top1) : 91.01000213623047, 
Epoch : 153, lr : 0.0001, epoch_time : 2.3103944182395937, train_loss : 0.11300310492515564, train_acc(top1) : 97.2979965209961, test_loss : 0.2869020671844482, test_acc(top1) : 91.05999755859375, 
Epoch : 154, lr : 0.0001, epoch_time : 2.2854849020640056, train_loss : 0.10533323884010315, train_acc(top1) : 97.20800018310547, test_loss : 0.2847510094642639, test_acc(top1) : 91.08000183105469, 
Epoch : 155, lr : 0.0001, epoch_time : 2.277231212457021, train_loss : 0.06215861812233925, train_acc(top1) : 97.23600006103516, test_loss : 0.28449998798370363, test_acc(top1) : 91.11000061035156, 
Epoch : 156, lr : 0.0001, epoch_time : 2.2839674671490986, train_loss : 0.07377602159976959, train_acc(top1) : 97.2040023803711, test_loss : 0.28784135389328, test_acc(top1) : 91.0, 
Epoch : 157, lr : 0.0001, epoch_time : 2.294243554274241, train_loss : 0.09137491136789322, train_acc(top1) : 97.08599853515625, test_loss : 0.2870833384513855, test_acc(top1) : 91.05000305175781, 
Epoch : 158, lr : 0.0001, epoch_time : 2.276018246014913, train_loss : 0.14501014351844788, train_acc(top1) : 97.14600372314453, test_loss : 0.28586311779022217, test_acc(top1) : 91.12000274658203, 
Epoch : 159, lr : 0.0001, epoch_time : 2.285252300898234, train_loss : 0.09607595205307007, train_acc(top1) : 97.16000366210938, test_loss : 0.28912829418182373, test_acc(top1) : 91.01000213623047, 
Epoch : 160, lr : 0.0001, epoch_time : 2.2875510931015013, train_loss : 0.028663942590355873, train_acc(top1) : 97.13400268554688, test_loss : 0.285431444644928, test_acc(top1) : 91.1500015258789, 
Epoch : 161, lr : 0.0001, epoch_time : 2.2787546515464783, train_loss : 0.06327027082443237, train_acc(top1) : 97.26200103759766, test_loss : 0.2859568070411682, test_acc(top1) : 91.12000274658203, 
Epoch : 162, lr : 0.0001, epoch_time : 2.2814695398012796, train_loss : 0.08356145769357681, train_acc(top1) : 97.27799987792969, test_loss : 0.2868399961471558, test_acc(top1) : 91.06999969482422, 
Epoch : 163, lr : 0.0001, epoch_time : 2.278750964005788, train_loss : 0.058363109827041626, train_acc(top1) : 97.26599884033203, test_loss : 0.2855505635738373, test_acc(top1) : 91.05999755859375, 
Epoch : 164, lr : 0.0001, epoch_time : 2.3069213151931764, train_loss : 0.08575079590082169, train_acc(top1) : 97.33000183105469, test_loss : 0.2863680502891541, test_acc(top1) : 91.0, 
Epoch : 165, lr : 0.0001, epoch_time : 2.2812216242154437, train_loss : 0.08719150722026825, train_acc(top1) : 97.197998046875, test_loss : 0.28583125948905946, test_acc(top1) : 91.19000244140625, 
Epoch : 166, lr : 0.0001, epoch_time : 2.2768128752708434, train_loss : 0.05587396025657654, train_acc(top1) : 97.28199768066406, test_loss : 0.2881918025016785, test_acc(top1) : 91.0199966430664, 
Epoch : 167, lr : 0.0001, epoch_time : 2.278454101085663, train_loss : 0.029233405366539955, train_acc(top1) : 97.23200225830078, test_loss : 0.2900481587409973, test_acc(top1) : 90.87999725341797, 
Epoch : 168, lr : 0.0001, epoch_time : 2.283058206240336, train_loss : 0.038274236023426056, train_acc(top1) : 97.19999694824219, test_loss : 0.2883782781600952, test_acc(top1) : 91.1500015258789, 
Epoch : 169, lr : 0.0001, epoch_time : 2.28248770236969, train_loss : 0.038415566086769104, train_acc(top1) : 97.15599822998047, test_loss : 0.28743718757629394, test_acc(top1) : 91.0999984741211, 
Epoch : 170, lr : 0.0001, epoch_time : 2.2964096029599506, train_loss : 0.09843946248292923, train_acc(top1) : 97.19999694824219, test_loss : 0.2887938524246216, test_acc(top1) : 90.9800033569336, 
Epoch : 171, lr : 0.0001, epoch_time : 2.2818952401479087, train_loss : 0.05640484020113945, train_acc(top1) : 97.2020034790039, test_loss : 0.28563479585647583, test_acc(top1) : 91.05999755859375, 
Epoch : 172, lr : 0.0001, epoch_time : 2.278548792997996, train_loss : 0.16143901646137238, train_acc(top1) : 97.30000305175781, test_loss : 0.2862443235397339, test_acc(top1) : 91.16999816894531, 
Epoch : 173, lr : 0.0001, epoch_time : 2.277357447147369, train_loss : 0.09625762701034546, train_acc(top1) : 97.2020034790039, test_loss : 0.28778783502578736, test_acc(top1) : 91.0, 
Epoch : 174, lr : 0.0001, epoch_time : 2.2855466961860658, train_loss : 0.13651321828365326, train_acc(top1) : 97.25599670410156, test_loss : 0.28690877933502196, test_acc(top1) : 91.18000030517578, 
Epoch : 175, lr : 0.0001, epoch_time : 2.279600274562836, train_loss : 0.18854732811450958, train_acc(top1) : 97.14800262451172, test_loss : 0.2856501245498657, test_acc(top1) : 91.16999816894531, 
Epoch : 176, lr : 0.0001, epoch_time : 2.296882645289103, train_loss : 0.07008097320795059, train_acc(top1) : 97.21800231933594, test_loss : 0.28766475534439084, test_acc(top1) : 91.02999877929688, 
Epoch : 177, lr : 0.0001, epoch_time : 2.2915921807289124, train_loss : 0.053029414266347885, train_acc(top1) : 97.24199676513672, test_loss : 0.28726874189376833, test_acc(top1) : 91.19000244140625, 
Epoch : 178, lr : 0.0001, epoch_time : 2.3031344413757324, train_loss : 0.11255457252264023, train_acc(top1) : 97.24800109863281, test_loss : 0.2885296904563904, test_acc(top1) : 90.94000244140625, 
Epoch : 179, lr : 0.0001, epoch_time : 2.2928794741630556, train_loss : 0.05603214353322983, train_acc(top1) : 97.15399932861328, test_loss : 0.28658294248580934, test_acc(top1) : 91.05999755859375, 
Epoch : 180, lr : 0.0001, epoch_time : 2.3074944297472637, train_loss : 0.10577718913555145, train_acc(top1) : 97.18000030517578, test_loss : 0.2861963144302368, test_acc(top1) : 91.0, 
Epoch : 181, lr : 0.0001, epoch_time : 2.3023704210917155, train_loss : 0.05738614872097969, train_acc(top1) : 97.2020034790039, test_loss : 0.288218274974823, test_acc(top1) : 91.04000091552734, 
Epoch : 182, lr : 0.0001, epoch_time : 2.3054103453954062, train_loss : 0.044282183051109314, train_acc(top1) : 97.29199981689453, test_loss : 0.2884169178962708, test_acc(top1) : 90.94999694824219, 
Epoch : 183, lr : 0.0001, epoch_time : 2.279017659028371, train_loss : 0.09213928878307343, train_acc(top1) : 97.29399871826172, test_loss : 0.28623274917602537, test_acc(top1) : 91.13999938964844, 
Epoch : 184, lr : 0.0001, epoch_time : 2.2851640939712525, train_loss : 0.06755995005369186, train_acc(top1) : 97.30799865722656, test_loss : 0.29032818117141723, test_acc(top1) : 91.04000091552734, 
Epoch : 185, lr : 0.0001, epoch_time : 2.3079869548479715, train_loss : 0.11484178900718689, train_acc(top1) : 97.28399658203125, test_loss : 0.2888116937160492, test_acc(top1) : 91.22000122070312, 
Epoch : 186, lr : 0.0001, epoch_time : 2.3029168446858725, train_loss : 0.06027097627520561, train_acc(top1) : 97.27999877929688, test_loss : 0.28590083923339843, test_acc(top1) : 91.1500015258789, 
Epoch : 187, lr : 0.0001, epoch_time : 2.299575757980347, train_loss : 0.06708846986293793, train_acc(top1) : 97.31600189208984, test_loss : 0.2887992438316345, test_acc(top1) : 91.13999938964844, 
Epoch : 188, lr : 0.0001, epoch_time : 2.3048627376556396, train_loss : 0.1365392804145813, train_acc(top1) : 97.2239990234375, test_loss : 0.28735112247467043, test_acc(top1) : 91.11000061035156, 
Epoch : 189, lr : 0.0001, epoch_time : 2.302263923486074, train_loss : 0.10225138068199158, train_acc(top1) : 97.19599914550781, test_loss : 0.2876247341156006, test_acc(top1) : 91.05999755859375, 
Epoch : 190, lr : 0.0001, epoch_time : 2.3038303454717, train_loss : 0.1223858892917633, train_acc(top1) : 97.197998046875, test_loss : 0.28805018405914307, test_acc(top1) : 90.94000244140625, 
Epoch : 191, lr : 0.0001, epoch_time : 2.3312065323193867, train_loss : 0.1047448143362999, train_acc(top1) : 97.26200103759766, test_loss : 0.28725728092193603, test_acc(top1) : 91.0199966430664, 
Epoch : 192, lr : 0.0001, epoch_time : 2.3202996691068014, train_loss : 0.09225893765687943, train_acc(top1) : 97.33599853515625, test_loss : 0.2873904649734497, test_acc(top1) : 91.02999877929688, 
Epoch : 193, lr : 0.0001, epoch_time : 2.2873102188110352, train_loss : 0.1550067663192749, train_acc(top1) : 97.29399871826172, test_loss : 0.28917437438964844, test_acc(top1) : 91.0199966430664, 
Epoch : 194, lr : 0.0001, epoch_time : 2.2790097912152607, train_loss : 0.04252709075808525, train_acc(top1) : 97.18000030517578, test_loss : 0.2895923913002014, test_acc(top1) : 90.94999694824219, 
Epoch : 195, lr : 0.0001, epoch_time : 2.3032007853190106, train_loss : 0.05645220726728439, train_acc(top1) : 97.30599975585938, test_loss : 0.2919026300430298, test_acc(top1) : 91.01000213623047, 
Epoch : 196, lr : 0.0001, epoch_time : 2.2779217958450317, train_loss : 0.07992144674062729, train_acc(top1) : 97.21800231933594, test_loss : 0.2900828993797302, test_acc(top1) : 91.01000213623047, 
Epoch : 197, lr : 0.0001, epoch_time : 2.279217557112376, train_loss : 0.09652049839496613, train_acc(top1) : 97.29399871826172, test_loss : 0.29045937519073484, test_acc(top1) : 91.08999633789062, 
Epoch : 198, lr : 0.0001, epoch_time : 2.2781916578610737, train_loss : 0.06680051237344742, train_acc(top1) : 97.2699966430664, test_loss : 0.28976802787780764, test_acc(top1) : 91.0199966430664, 
Epoch : 199, lr : 0.0001, epoch_time : 2.277043966452281, train_loss : 0.08177892863750458, train_acc(top1) : 97.30599975585938, test_loss : 0.28912414894104005, test_acc(top1) : 91.0, 
Epoch : 200, lr : 0.0001, epoch_time : 2.2811842362085977, train_loss : 0.13503606617450714, train_acc(top1) : 97.2239990234375, test_loss : 0.29080607752799986, test_acc(top1) : 91.08999633789062, 
