Namespace(activ='tanh', auto_augment=False, batch_size=100, bias=False, checkpoint_freq=0, conv_mode='mb1', cutout=0, dataset=['cifar10'], epochs=200, filters=208, gamma=0.5, history=5, iter=30, learning_rate=0.1, min_lr=0.0001, model='resthrifty', momentum=0.9, n_mini_batch=1, n_params=60000, name='pool2_60K', nesterov=True, optimizer='sgd', out_mode='pool', patience=7, pool=[10], resume=None, seed=119738, test_batch_size=100, topk=None, weight_decay=0.0005)
Parameters : 59886
Filters : 208
*******
Epoch : 1, lr : 0.1, epoch_time : 3.419555179278056, train_loss : 2.0437703132629395, train_acc(top1) : 18.29800033569336, test_loss : 2.040359394836426, test_acc(top1) : 23.329999923706055, 
Epoch : 135, lr : 0.0015625, epoch_time : 3.414021921157837, train_loss : 0.1232566386461258, train_acc(top1) : 96.87000274658203, test_loss : 0.30424147672653196, test_acc(top1) : 90.87999725341797, 
Epoch : 136, lr : 0.0015625, epoch_time : 3.413823672135671, train_loss : 0.056367773562669754, train_acc(top1) : 97.06999969482422, test_loss : 0.3058098361968994, test_acc(top1) : 90.58000183105469, 
Epoch : 137, lr : 0.0015625, epoch_time : 3.41200875043869, train_loss : 0.0614570751786232, train_acc(top1) : 97.06199645996094, test_loss : 0.30994369106292724, test_acc(top1) : 90.55000305175781, 
Epoch : 138, lr : 0.00078125, epoch_time : 3.411770029862722, train_loss : 0.07928141951560974, train_acc(top1) : 97.31400299072266, test_loss : 0.3065369185447693, test_acc(top1) : 90.77999877929688, 
Epoch : 139, lr : 0.00078125, epoch_time : 3.412204313278198, train_loss : 0.08974367380142212, train_acc(top1) : 97.4540023803711, test_loss : 0.3042492765426636, test_acc(top1) : 90.83999633789062, 
Epoch : 140, lr : 0.00078125, epoch_time : 3.4145687023798623, train_loss : 0.058595430105924606, train_acc(top1) : 97.52400207519531, test_loss : 0.3032190272331238, test_acc(top1) : 90.75, 
Epoch : 141, lr : 0.00078125, epoch_time : 3.4126821041107176, train_loss : 0.09527222812175751, train_acc(top1) : 97.45800018310547, test_loss : 0.3056186224937439, test_acc(top1) : 90.7300033569336, 
Epoch : 142, lr : 0.00078125, epoch_time : 3.4177016178766886, train_loss : 0.05932778865098953, train_acc(top1) : 97.58999633789062, test_loss : 0.30984186754226684, test_acc(top1) : 90.80999755859375, 
Epoch : 143, lr : 0.00078125, epoch_time : 3.4148587505022685, train_loss : 0.03903104364871979, train_acc(top1) : 97.51200103759766, test_loss : 0.31130882873535154, test_acc(top1) : 90.91999816894531, 
Epoch : 144, lr : 0.00078125, epoch_time : 3.411746887365977, train_loss : 0.11785175651311874, train_acc(top1) : 97.58999633789062, test_loss : 0.3135216728210449, test_acc(top1) : 90.66999816894531, 
Epoch : 145, lr : 0.00078125, epoch_time : 3.4128403663635254, train_loss : 0.06690467894077301, train_acc(top1) : 97.61399841308594, test_loss : 0.30799737367630003, test_acc(top1) : 90.75, 
Epoch : 146, lr : 0.000390625, epoch_time : 3.4127853393554686, train_loss : 0.10940054059028625, train_acc(top1) : 97.62799835205078, test_loss : 0.31037671546936035, test_acc(top1) : 90.83000183105469, 
Epoch : 147, lr : 0.000390625, epoch_time : 3.4182101289431253, train_loss : 0.15047363936901093, train_acc(top1) : 97.75, test_loss : 0.30716560039520263, test_acc(top1) : 90.97000122070312, 
Epoch : 148, lr : 0.000390625, epoch_time : 3.413531605402629, train_loss : 0.04183460399508476, train_acc(top1) : 97.73400115966797, test_loss : 0.30688065128326414, test_acc(top1) : 90.97000122070312, 
Epoch : 149, lr : 0.000390625, epoch_time : 3.413232672214508, train_loss : 0.09256431460380554, train_acc(top1) : 97.78600311279297, test_loss : 0.3079221639633179, test_acc(top1) : 90.9000015258789, 
Epoch : 150, lr : 0.000390625, epoch_time : 3.4137557705243426, train_loss : 0.030774030834436417, train_acc(top1) : 97.76000213623047, test_loss : 0.3097281272888184, test_acc(top1) : 90.98999786376953, 
Epoch : 151, lr : 0.000390625, epoch_time : 3.413293647766113, train_loss : 0.030023036524653435, train_acc(top1) : 97.77799987792969, test_loss : 0.3081825131893158, test_acc(top1) : 90.83000183105469, 
Epoch : 152, lr : 0.000390625, epoch_time : 3.4137019236882526, train_loss : 0.07909299433231354, train_acc(top1) : 97.83999633789062, test_loss : 0.30558580360412596, test_acc(top1) : 90.83999633789062, 
Epoch : 153, lr : 0.000390625, epoch_time : 3.4143378337224326, train_loss : 0.10350684821605682, train_acc(top1) : 97.87999725341797, test_loss : 0.3074388136863708, test_acc(top1) : 90.8499984741211, 
Epoch : 154, lr : 0.0001953125, epoch_time : 3.4148143490155536, train_loss : 0.12244599312543869, train_acc(top1) : 97.87200164794922, test_loss : 0.3080023317337036, test_acc(top1) : 91.0, 
Epoch : 155, lr : 0.0001953125, epoch_time : 3.413766034444173, train_loss : 0.07188814133405685, train_acc(top1) : 98.01799774169922, test_loss : 0.31061482048034667, test_acc(top1) : 90.86000061035156, 
Epoch : 156, lr : 0.0001953125, epoch_time : 3.4147076765696207, train_loss : 0.02767098881304264, train_acc(top1) : 97.9739990234375, test_loss : 0.30924211897850035, test_acc(top1) : 90.83000183105469, 
Epoch : 157, lr : 0.0001953125, epoch_time : 3.4129355867703755, train_loss : 0.07343175262212753, train_acc(top1) : 97.77799987792969, test_loss : 0.31011638593673707, test_acc(top1) : 90.8499984741211, 
Epoch : 158, lr : 0.0001953125, epoch_time : 3.412336508433024, train_loss : 0.06037236377596855, train_acc(top1) : 97.88200378417969, test_loss : 0.3114918414115906, test_acc(top1) : 90.73999786376953, 
Epoch : 159, lr : 0.0001953125, epoch_time : 3.4122563441594442, train_loss : 0.05656983703374863, train_acc(top1) : 97.93599700927734, test_loss : 0.3086133179664612, test_acc(top1) : 90.91000366210938, 
Epoch : 160, lr : 0.0001953125, epoch_time : 3.4127060572306314, train_loss : 0.05015122517943382, train_acc(top1) : 97.9800033569336, test_loss : 0.31068004302978514, test_acc(top1) : 90.72000122070312, 
Epoch : 161, lr : 0.0001953125, epoch_time : 3.4118779341379804, train_loss : 0.0742562785744667, train_acc(top1) : 97.93199920654297, test_loss : 0.3096604772567749, test_acc(top1) : 90.93000030517578, 
Epoch : 162, lr : 0.0001, epoch_time : 3.4140768607457477, train_loss : 0.06519003212451935, train_acc(top1) : 98.05400085449219, test_loss : 0.3097150841712952, test_acc(top1) : 90.86000061035156, 
Epoch : 163, lr : 0.0001, epoch_time : 3.414531966050466, train_loss : 0.08926206827163696, train_acc(top1) : 98.01599884033203, test_loss : 0.3115428158283234, test_acc(top1) : 90.8499984741211, 
Epoch : 164, lr : 0.0001, epoch_time : 3.4115694403648376, train_loss : 0.06899847835302353, train_acc(top1) : 97.98400115966797, test_loss : 0.3109428448677063, test_acc(top1) : 90.79000091552734, 
Epoch : 165, lr : 0.0001, epoch_time : 3.4138110518455504, train_loss : 0.1313515305519104, train_acc(top1) : 98.0, test_loss : 0.31108282766342166, test_acc(top1) : 90.73999786376953, 
Epoch : 166, lr : 0.0001, epoch_time : 3.414500876267751, train_loss : 0.06561046838760376, train_acc(top1) : 98.0260009765625, test_loss : 0.31053871822357176, test_acc(top1) : 90.94999694824219, 
Epoch : 167, lr : 0.0001, epoch_time : 3.414953033129374, train_loss : 0.0511808842420578, train_acc(top1) : 97.91000366210938, test_loss : 0.3105028847694397, test_acc(top1) : 90.93000030517578, 
Epoch : 168, lr : 0.0001, epoch_time : 3.4124785979588825, train_loss : 0.061024632304906845, train_acc(top1) : 97.96800231933594, test_loss : 0.31071403436660766, test_acc(top1) : 90.76000213623047, 
Epoch : 169, lr : 0.0001, epoch_time : 3.4136672457059225, train_loss : 0.08555210381746292, train_acc(top1) : 97.96399688720703, test_loss : 0.3114684021949768, test_acc(top1) : 90.83999633789062, 
Epoch : 170, lr : 0.0001, epoch_time : 3.412154718240102, train_loss : 0.06522339582443237, train_acc(top1) : 98.00800323486328, test_loss : 0.31100245428085327, test_acc(top1) : 90.80999755859375, 
Epoch : 171, lr : 0.0001, epoch_time : 3.4155927459398905, train_loss : 0.08409625291824341, train_acc(top1) : 98.052001953125, test_loss : 0.31086939458847046, test_acc(top1) : 90.8499984741211, 
Epoch : 172, lr : 0.0001, epoch_time : 3.4128076871236166, train_loss : 0.050134364515542984, train_acc(top1) : 97.89600372314453, test_loss : 0.3085710478782654, test_acc(top1) : 90.87999725341797, 
Epoch : 173, lr : 0.0001, epoch_time : 3.413642716407776, train_loss : 0.07258340716362, train_acc(top1) : 97.9219970703125, test_loss : 0.31265820446014403, test_acc(top1) : 90.7699966430664, 
Epoch : 174, lr : 0.0001, epoch_time : 3.412937124570211, train_loss : 0.05592833086848259, train_acc(top1) : 97.96399688720703, test_loss : 0.3107530425071716, test_acc(top1) : 90.9000015258789, 
Epoch : 175, lr : 0.0001, epoch_time : 3.411766942342122, train_loss : 0.19492828845977783, train_acc(top1) : 97.94999694824219, test_loss : 0.30814234361648557, test_acc(top1) : 90.91000366210938, 
Epoch : 176, lr : 0.0001, epoch_time : 3.4136632919311523, train_loss : 0.03970590978860855, train_acc(top1) : 98.12200164794922, test_loss : 0.31202980999946595, test_acc(top1) : 90.80000305175781, 
Epoch : 177, lr : 0.0001, epoch_time : 3.41305197874705, train_loss : 0.09322475641965866, train_acc(top1) : 98.10399627685547, test_loss : 0.31139982028007507, test_acc(top1) : 90.87000274658203, 
Epoch : 178, lr : 0.0001, epoch_time : 3.4125003814697266, train_loss : 0.04716532677412033, train_acc(top1) : 97.9280014038086, test_loss : 0.3110128746032715, test_acc(top1) : 90.8499984741211, 
Epoch : 179, lr : 0.0001, epoch_time : 3.414859147866567, train_loss : 0.04687689244747162, train_acc(top1) : 98.00399780273438, test_loss : 0.31139569916725157, test_acc(top1) : 90.81999969482422, 
Epoch : 180, lr : 0.0001, epoch_time : 3.414219049612681, train_loss : 0.04588811472058296, train_acc(top1) : 98.01599884033203, test_loss : 0.3160412877082825, test_acc(top1) : 90.79000091552734, 
Epoch : 181, lr : 0.0001, epoch_time : 3.413017944494883, train_loss : 0.06855287402868271, train_acc(top1) : 98.02999877929688, test_loss : 0.31273833055496214, test_acc(top1) : 90.81999969482422, 
Epoch : 182, lr : 0.0001, epoch_time : 3.4125962456067405, train_loss : 0.041939593851566315, train_acc(top1) : 98.052001953125, test_loss : 0.3109995535850525, test_acc(top1) : 90.8499984741211, 
Epoch : 183, lr : 0.0001, epoch_time : 3.4146886507670087, train_loss : 0.04029703140258789, train_acc(top1) : 97.99199676513672, test_loss : 0.313915136051178, test_acc(top1) : 90.88999938964844, 
Epoch : 184, lr : 0.0001, epoch_time : 3.4120065053304036, train_loss : 0.11459185928106308, train_acc(top1) : 98.07599639892578, test_loss : 0.3131421048164368, test_acc(top1) : 90.8499984741211, 
Epoch : 185, lr : 0.0001, epoch_time : 3.413288442293803, train_loss : 0.03211725875735283, train_acc(top1) : 98.05400085449219, test_loss : 0.3135999676704407, test_acc(top1) : 90.86000061035156, 
Epoch : 186, lr : 0.0001, epoch_time : 3.411725966135661, train_loss : 0.07080354541540146, train_acc(top1) : 97.98999786376953, test_loss : 0.312264884185791, test_acc(top1) : 90.83999633789062, 
Epoch : 187, lr : 0.0001, epoch_time : 3.4137898802757265, train_loss : 0.08950988948345184, train_acc(top1) : 98.01599884033203, test_loss : 0.3126225788116455, test_acc(top1) : 90.7699966430664, 
Epoch : 188, lr : 0.0001, epoch_time : 3.4124257365862527, train_loss : 0.05890524014830589, train_acc(top1) : 98.06999969482422, test_loss : 0.3145693067550659, test_acc(top1) : 90.75, 
Epoch : 189, lr : 0.0001, epoch_time : 3.413462769985199, train_loss : 0.037686336785554886, train_acc(top1) : 97.99199676513672, test_loss : 0.3128479493141174, test_acc(top1) : 90.87000274658203, 
Epoch : 190, lr : 0.0001, epoch_time : 3.41631733973821, train_loss : 0.0962587296962738, train_acc(top1) : 98.00599670410156, test_loss : 0.31382164635658266, test_acc(top1) : 90.88999938964844, 
Epoch : 191, lr : 0.0001, epoch_time : 3.413730053106944, train_loss : 0.08390901237726212, train_acc(top1) : 97.99600219726562, test_loss : 0.3120184197425842, test_acc(top1) : 90.8499984741211, 
Epoch : 192, lr : 0.0001, epoch_time : 3.413128332297007, train_loss : 0.08673521131277084, train_acc(top1) : 98.04399871826172, test_loss : 0.3122778590679169, test_acc(top1) : 90.91000366210938, 
Epoch : 193, lr : 0.0001, epoch_time : 3.413517928123474, train_loss : 0.05803554132580757, train_acc(top1) : 98.0479965209961, test_loss : 0.31316840476989743, test_acc(top1) : 90.80000305175781, 
Epoch : 194, lr : 0.0001, epoch_time : 3.4134180784225463, train_loss : 0.056422796100378036, train_acc(top1) : 98.03800201416016, test_loss : 0.31059449167251585, test_acc(top1) : 90.87000274658203, 
Epoch : 195, lr : 0.0001, epoch_time : 3.4139634648958843, train_loss : 0.06145014613866806, train_acc(top1) : 98.02400207519531, test_loss : 0.31416064233779906, test_acc(top1) : 90.72000122070312, 
Epoch : 196, lr : 0.0001, epoch_time : 3.414634950955709, train_loss : 0.0728568583726883, train_acc(top1) : 98.01399993896484, test_loss : 0.31403704805374144, test_acc(top1) : 90.83000183105469, 
Epoch : 197, lr : 0.0001, epoch_time : 3.4131453076998395, train_loss : 0.052120331674814224, train_acc(top1) : 98.02400207519531, test_loss : 0.3131905035018921, test_acc(top1) : 90.83999633789062, 
Epoch : 198, lr : 0.0001, epoch_time : 3.4145523866017657, train_loss : 0.0945587232708931, train_acc(top1) : 98.06400299072266, test_loss : 0.31345272903442384, test_acc(top1) : 90.7699966430664, 
Epoch : 199, lr : 0.0001, epoch_time : 3.4149365862210592, train_loss : 0.06710218638181686, train_acc(top1) : 98.03800201416016, test_loss : 0.3123270525932312, test_acc(top1) : 90.91000366210938, 
Epoch : 200, lr : 0.0001, epoch_time : 3.4133551518122354, train_loss : 0.07893255352973938, train_acc(top1) : 98.0979995727539, test_loss : 0.3131268189430237, test_acc(top1) : 90.8499984741211, 
