Namespace(activ='tanh', auto_augment=False, batch_size=100, bias=False, checkpoint_freq=0, conv_mode='mb1', cutout=0, dataset=['cifar10'], epochs=200, filters=208, gamma=0.5, history=5, iter=30, learning_rate=0.1, min_lr=0.0001, model='resthrifty', momentum=0.9, n_mini_batch=1, n_params=60000, name='pool0_60K', nesterov=True, optimizer='sgd', out_mode='pool', patience=7, pool=[40], resume=None, seed=455073, test_batch_size=100, topk=None, weight_decay=0.0005)
Parameters : 59886
Filters : 208
*******
Epoch : 1, lr : 0.1, epoch_time : 7.564907042185466, train_loss : 2.069276809692383, train_acc(top1) : 15.661999702453613, test_loss : 2.279257002258301, test_acc(top1) : 16.850000381469727, 
Epoch : 135, lr : 0.003125, epoch_time : 7.653097037474314, train_loss : 1.75990891456604, train_acc(top1) : 40.88999938964844, test_loss : 1.5613510208129884, test_acc(top1) : 42.90999984741211, 
Epoch : 136, lr : 0.003125, epoch_time : 7.65113000869751, train_loss : 1.5594598054885864, train_acc(top1) : 40.90800094604492, test_loss : 1.6010691009521485, test_acc(top1) : 41.0099983215332, 
Epoch : 137, lr : 0.003125, epoch_time : 7.623914790153504, train_loss : 1.5731070041656494, train_acc(top1) : 41.316001892089844, test_loss : 1.5798361846923827, test_acc(top1) : 42.599998474121094, 
Epoch : 138, lr : 0.003125, epoch_time : 7.653519376118978, train_loss : 1.6452691555023193, train_acc(top1) : 41.31800079345703, test_loss : 1.5704025650024414, test_acc(top1) : 43.4900016784668, 
Epoch : 139, lr : 0.003125, epoch_time : 7.63979834318161, train_loss : 1.6454347372055054, train_acc(top1) : 41.00400161743164, test_loss : 1.6097677780151367, test_acc(top1) : 41.5099983215332, 
Epoch : 140, lr : 0.003125, epoch_time : 7.633542124430338, train_loss : 1.6084976196289062, train_acc(top1) : 41.07600021362305, test_loss : 1.6062826446533203, test_acc(top1) : 41.16999816894531, 
Epoch : 141, lr : 0.003125, epoch_time : 7.620863989988963, train_loss : 1.6471911668777466, train_acc(top1) : 41.40999984741211, test_loss : 1.5613487167358397, test_acc(top1) : 44.0, 
Epoch : 142, lr : 0.0015625, epoch_time : 7.651747751235962, train_loss : 1.4933598041534424, train_acc(top1) : 42.30400085449219, test_loss : 1.536585028076172, test_acc(top1) : 44.310001373291016, 
Epoch : 143, lr : 0.0015625, epoch_time : 7.6370143373807275, train_loss : 1.5672788619995117, train_acc(top1) : 42.608001708984375, test_loss : 1.5294356918334961, test_acc(top1) : 44.54999923706055, 
Epoch : 144, lr : 0.0015625, epoch_time : 7.6192696730295815, train_loss : 1.8079524040222168, train_acc(top1) : 42.80799865722656, test_loss : 1.5262078811645508, test_acc(top1) : 44.970001220703125, 
Epoch : 145, lr : 0.0015625, epoch_time : 7.591861991087596, train_loss : 1.4256258010864258, train_acc(top1) : 42.97200012207031, test_loss : 1.5267984664916991, test_acc(top1) : 45.220001220703125, 
Epoch : 146, lr : 0.0015625, epoch_time : 7.6342899918556215, train_loss : 1.677245020866394, train_acc(top1) : 43.27399826049805, test_loss : 1.5264211776733398, test_acc(top1) : 44.869998931884766, 
Epoch : 147, lr : 0.0015625, epoch_time : 7.5656516989072164, train_loss : 1.5822361707687378, train_acc(top1) : 43.119998931884766, test_loss : 1.5251624282836913, test_acc(top1) : 44.58000183105469, 
Epoch : 148, lr : 0.0015625, epoch_time : 7.611828398704529, train_loss : 1.3650590181350708, train_acc(top1) : 42.992000579833984, test_loss : 1.5194354080200196, test_acc(top1) : 44.779998779296875, 
Epoch : 149, lr : 0.0015625, epoch_time : 7.624362150828044, train_loss : 1.707828402519226, train_acc(top1) : 43.04199981689453, test_loss : 1.5123207809448243, test_acc(top1) : 45.41999816894531, 
Epoch : 150, lr : 0.0015625, epoch_time : 7.617294251918793, train_loss : 1.554253339767456, train_acc(top1) : 43.41400146484375, test_loss : 1.5145945251464843, test_acc(top1) : 44.9900016784668, 
Epoch : 151, lr : 0.0015625, epoch_time : 7.612415965398153, train_loss : 1.6232194900512695, train_acc(top1) : 43.25199890136719, test_loss : 1.5188104202270507, test_acc(top1) : 45.20000076293945, 
Epoch : 152, lr : 0.0015625, epoch_time : 7.596997348467509, train_loss : 1.3319445848464966, train_acc(top1) : 43.178001403808594, test_loss : 1.5211269973754882, test_acc(top1) : 44.52000045776367, 
Epoch : 153, lr : 0.0015625, epoch_time : 7.60043785572052, train_loss : 1.7796146869659424, train_acc(top1) : 43.16999816894531, test_loss : 1.5270938781738281, test_acc(top1) : 44.18000030517578, 
Epoch : 154, lr : 0.0015625, epoch_time : 7.605960750579834, train_loss : 1.5692780017852783, train_acc(top1) : 43.70600128173828, test_loss : 1.5204777145385742, test_acc(top1) : 44.88999938964844, 
Epoch : 155, lr : 0.0015625, epoch_time : 7.634701569875081, train_loss : 1.7318211793899536, train_acc(top1) : 43.40399932861328, test_loss : 1.5160084213256837, test_acc(top1) : 44.84000015258789, 
Epoch : 156, lr : 0.0015625, epoch_time : 7.602847484747569, train_loss : 1.5897979736328125, train_acc(top1) : 43.57400131225586, test_loss : 1.5084012374877929, test_acc(top1) : 45.27000045776367, 
Epoch : 157, lr : 0.0015625, epoch_time : 7.622595433394114, train_loss : 1.6978330612182617, train_acc(top1) : 43.49599838256836, test_loss : 1.498003416442871, test_acc(top1) : 45.4900016784668, 
Epoch : 158, lr : 0.0015625, epoch_time : 7.597465948263804, train_loss : 1.703823447227478, train_acc(top1) : 43.38199996948242, test_loss : 1.5131682289123536, test_acc(top1) : 45.58000183105469, 
Epoch : 159, lr : 0.0015625, epoch_time : 7.590697018305461, train_loss : 1.507909893989563, train_acc(top1) : 43.7760009765625, test_loss : 1.5040841552734374, test_acc(top1) : 45.79999923706055, 
Epoch : 160, lr : 0.0015625, epoch_time : 7.625144183635712, train_loss : 1.5328991413116455, train_acc(top1) : 44.32600021362305, test_loss : 1.5116702911376954, test_acc(top1) : 45.560001373291016, 
Epoch : 161, lr : 0.0015625, epoch_time : 7.60091183980306, train_loss : 1.6324450969696045, train_acc(top1) : 43.801998138427734, test_loss : 1.5161629119873048, test_acc(top1) : 44.77000045776367, 
Epoch : 162, lr : 0.0015625, epoch_time : 7.5902250210444135, train_loss : 1.4239999055862427, train_acc(top1) : 43.90800094604492, test_loss : 1.4988882789611817, test_acc(top1) : 45.27000045776367, 
Epoch : 163, lr : 0.0015625, epoch_time : 7.62870683670044, train_loss : 1.718082308769226, train_acc(top1) : 43.9379997253418, test_loss : 1.51293017578125, test_acc(top1) : 45.279998779296875, 
Epoch : 164, lr : 0.0015625, epoch_time : 7.616875298817953, train_loss : 1.5936768054962158, train_acc(top1) : 43.720001220703125, test_loss : 1.4974126922607423, test_acc(top1) : 45.310001373291016, 
Epoch : 165, lr : 0.0015625, epoch_time : 7.607175370057424, train_loss : 1.6095476150512695, train_acc(top1) : 44.30400085449219, test_loss : 1.4915352684020997, test_acc(top1) : 45.93000030517578, 
Epoch : 166, lr : 0.0015625, epoch_time : 7.6305409590403235, train_loss : 1.442708134651184, train_acc(top1) : 44.14799880981445, test_loss : 1.5109094451904297, test_acc(top1) : 44.810001373291016, 
Epoch : 167, lr : 0.0015625, epoch_time : 7.639283100763957, train_loss : 1.4914381504058838, train_acc(top1) : 44.284000396728516, test_loss : 1.5179695693969726, test_acc(top1) : 45.0, 
Epoch : 168, lr : 0.0015625, epoch_time : 7.630814075469971, train_loss : 1.5406413078308105, train_acc(top1) : 44.08399963378906, test_loss : 1.5019669219970704, test_acc(top1) : 45.41999816894531, 
Epoch : 169, lr : 0.0015625, epoch_time : 7.587063817183177, train_loss : 1.8512091636657715, train_acc(top1) : 44.36399841308594, test_loss : 1.5186703132629396, test_acc(top1) : 44.77000045776367, 
Epoch : 170, lr : 0.0015625, epoch_time : 7.600318066279093, train_loss : 1.4702144861221313, train_acc(top1) : 44.152000427246094, test_loss : 1.4955627288818358, test_acc(top1) : 45.72999954223633, 
Epoch : 171, lr : 0.0015625, epoch_time : 7.595171503225962, train_loss : 1.545041799545288, train_acc(top1) : 44.29199981689453, test_loss : 1.5263672660827636, test_acc(top1) : 44.560001373291016, 
Epoch : 172, lr : 0.0015625, epoch_time : 7.582964189847311, train_loss : 1.602676272392273, train_acc(top1) : 44.75, test_loss : 1.492740306854248, test_acc(top1) : 45.77000045776367, 
Epoch : 173, lr : 0.0015625, epoch_time : 7.613828206062317, train_loss : 1.5888258218765259, train_acc(top1) : 44.49800109863281, test_loss : 1.4829423934936523, test_acc(top1) : 45.91999816894531, 
Epoch : 174, lr : 0.0015625, epoch_time : 7.580126043160757, train_loss : 1.4667510986328125, train_acc(top1) : 44.36199951171875, test_loss : 1.5003246810913087, test_acc(top1) : 45.45000076293945, 
Epoch : 175, lr : 0.0015625, epoch_time : 7.586052680015564, train_loss : 1.4638183116912842, train_acc(top1) : 44.63600158691406, test_loss : 1.4824042701721192, test_acc(top1) : 45.900001525878906, 
Epoch : 176, lr : 0.0015625, epoch_time : 7.6065712134043375, train_loss : 1.4687695503234863, train_acc(top1) : 44.310001373291016, test_loss : 1.513513628387451, test_acc(top1) : 45.18000030517578, 
Epoch : 177, lr : 0.0015625, epoch_time : 7.619771242141724, train_loss : 1.4317888021469116, train_acc(top1) : 44.56399917602539, test_loss : 1.4854873153686523, test_acc(top1) : 46.0, 
Epoch : 178, lr : 0.0015625, epoch_time : 7.579988594849905, train_loss : 1.481215000152588, train_acc(top1) : 44.69599914550781, test_loss : 1.5019050346374512, test_acc(top1) : 44.95000076293945, 
Epoch : 179, lr : 0.0015625, epoch_time : 7.611689329147339, train_loss : 1.4035885334014893, train_acc(top1) : 44.715999603271484, test_loss : 1.5218220748901368, test_acc(top1) : 44.439998626708984, 
Epoch : 180, lr : 0.0015625, epoch_time : 7.602293328444163, train_loss : 1.523719310760498, train_acc(top1) : 44.7599983215332, test_loss : 1.4868150619506837, test_acc(top1) : 46.060001373291016, 
Epoch : 181, lr : 0.0015625, epoch_time : 7.600673472881317, train_loss : 1.6427444219589233, train_acc(top1) : 44.678001403808594, test_loss : 1.4914069450378418, test_acc(top1) : 45.7400016784668, 
Epoch : 182, lr : 0.0015625, epoch_time : 7.635243074099223, train_loss : 1.60150146484375, train_acc(top1) : 44.80799865722656, test_loss : 1.4927769180297852, test_acc(top1) : 45.84000015258789, 
Epoch : 183, lr : 0.0015625, epoch_time : 7.615505743026733, train_loss : 1.4470248222351074, train_acc(top1) : 44.5620002746582, test_loss : 1.5139651931762694, test_acc(top1) : 44.68000030517578, 
Epoch : 184, lr : 0.00078125, epoch_time : 7.636594172318777, train_loss : 1.4740310907363892, train_acc(top1) : 45.428001403808594, test_loss : 1.4698337898254394, test_acc(top1) : 46.709999084472656, 
Epoch : 185, lr : 0.00078125, epoch_time : 7.638865081469218, train_loss : 1.529544472694397, train_acc(top1) : 45.667999267578125, test_loss : 1.4689694046020507, test_acc(top1) : 46.709999084472656, 
Epoch : 186, lr : 0.00078125, epoch_time : 7.650991952419281, train_loss : 1.577805757522583, train_acc(top1) : 45.891998291015625, test_loss : 1.4858335510253906, test_acc(top1) : 46.2599983215332, 
Epoch : 187, lr : 0.00078125, epoch_time : 7.645607316493988, train_loss : 1.4026473760604858, train_acc(top1) : 45.880001068115234, test_loss : 1.4657594375610352, test_acc(top1) : 47.369998931884766, 
Epoch : 188, lr : 0.00078125, epoch_time : 7.630294859409332, train_loss : 1.489733099937439, train_acc(top1) : 45.832000732421875, test_loss : 1.4675287727355957, test_acc(top1) : 46.9900016784668, 
Epoch : 189, lr : 0.00078125, epoch_time : 7.611297818024953, train_loss : 1.4238799810409546, train_acc(top1) : 45.768001556396484, test_loss : 1.4645002067565918, test_acc(top1) : 46.619998931884766, 
Epoch : 190, lr : 0.00078125, epoch_time : 7.648419944445292, train_loss : 1.4089250564575195, train_acc(top1) : 45.689998626708984, test_loss : 1.4618625885009766, test_acc(top1) : 46.970001220703125, 
Epoch : 191, lr : 0.00078125, epoch_time : 7.642002733548482, train_loss : 1.3132150173187256, train_acc(top1) : 45.99599838256836, test_loss : 1.4637165245056152, test_acc(top1) : 47.130001068115234, 
Epoch : 192, lr : 0.00078125, epoch_time : 7.615708259741465, train_loss : 1.5467289686203003, train_acc(top1) : 45.82600021362305, test_loss : 1.4689178825378417, test_acc(top1) : 46.79999923706055, 
Epoch : 193, lr : 0.00078125, epoch_time : 7.623915084203085, train_loss : 1.4016422033309937, train_acc(top1) : 46.183998107910156, test_loss : 1.4690375717163087, test_acc(top1) : 47.08000183105469, 
Epoch : 194, lr : 0.00078125, epoch_time : 7.629526607195536, train_loss : 1.452022910118103, train_acc(top1) : 46.007999420166016, test_loss : 1.4539181159973145, test_acc(top1) : 47.150001525878906, 
Epoch : 195, lr : 0.00078125, epoch_time : 7.622411517302195, train_loss : 1.5043903589248657, train_acc(top1) : 45.933998107910156, test_loss : 1.4669485801696778, test_acc(top1) : 46.939998626708984, 
Epoch : 196, lr : 0.00078125, epoch_time : 7.643324971199036, train_loss : 1.4562687873840332, train_acc(top1) : 45.895999908447266, test_loss : 1.4775202033996582, test_acc(top1) : 46.65999984741211, 
Epoch : 197, lr : 0.00078125, epoch_time : 7.641236591339111, train_loss : 1.50361967086792, train_acc(top1) : 45.986000061035156, test_loss : 1.4575260734558106, test_acc(top1) : 47.16999816894531, 
Epoch : 198, lr : 0.00078125, epoch_time : 7.627917591730753, train_loss : 1.376072645187378, train_acc(top1) : 46.29600143432617, test_loss : 1.4544103309631347, test_acc(top1) : 47.369998931884766, 
Epoch : 199, lr : 0.00078125, epoch_time : 7.630191989739736, train_loss : 1.610141634941101, train_acc(top1) : 46.05799865722656, test_loss : 1.4558556991577147, test_acc(top1) : 47.56999969482422, 
Epoch : 200, lr : 0.00078125, epoch_time : 7.635725708802541, train_loss : 1.6261978149414062, train_acc(top1) : 46.34600067138672, test_loss : 1.4652214736938476, test_acc(top1) : 46.810001373291016, 
